cycles,time,current,voltage,temp,index,soc,soh
3,25.5861,0.0835384,3.60016,30.5275,1612,98.46,99.24
3,25.6694,0.0720302,3.59988,30.5275,1613,98.48,99.24
3,25.6695,0.0720302,3.59988,30.485,1614,98.51,99.24
3,25.7528,0.0720171,3.59971,30.485,1615,98.49,99.24
3,25.7528,0.0720171,3.59971,30.4739,1616,98.53,99.24
3,25.8362,0.0831509,3.60022,30.4739,1617,98.53,99.24
3,25.8362,0.0831509,3.60022,30.4727,1618,98.59,99.24
3,25.9195,0.0711927,3.59997,30.4727,1619,98.59,99.24
3,25.9195,0.0711927,3.59997,30.4344,1620,98.62,99.24
3,26.0027,0.0683689,3.59976,30.4619,1621,98.60,99.24
3,26.0861,0.0711935,3.59982,30.4619,1622,98.65,99.24
3,26.0861,0.0711935,3.59982,30.4426,1623,98.70,99.24
3,26.1694,0.0751227,3.60018,30.4527,1624,98.69,99.24
3,26.2528,0.0690928,3.60017,30.4214,1625,98.76,99.24
3,26.3361,0.0671716,3.59999,30.4844,1626,98.78,99.24
3,26.4194,0.0671577,3.59994,30.4844,1627,98.85,99.24
3,26.4194,0.0671577,3.59994,30.4155,1628,98.90,99.24
3,26.5028,0.0671768,3.59995,30.4155,1629,98.86,99.24
3,26.5028,0.0671768,3.59995,30.4294,1630,98.91,99.24
3,26.5861,0.0671716,3.6,30.4895,1631,98.91,99.24
3,26.6694,0.0671473,3.60006,30.3913,1632,98.99,99.24
3,26.7527,0.0671716,3.60017,30.4216,1633,98.99,99.24
3,26.8361,0.0671517,3.60028,30.4308,1634,99.05,99.24
3,26.9194,0.0616533,3.60004,30.4308,1635,99.04,99.24
3,26.9194,0.0616533,3.60004,30.4237,1636,99.01,99.24
3,27.0028,0.0616507,3.59996,30.4237,1637,99.00,99.24
3,27.0028,0.0616507,3.59996,30.3993,1638,98.95,99.24
3,27.0861,0.061655,3.59993,30.4002,1639,98.93,99.24
3,27.1695,0.0616455,3.59988,30.4002,1640,98.88,99.24
3,27.1695,0.0616455,3.59988,30.389,1641,98.83,99.24
3,27.2528,0.0675886,3.60027,30.389,1642,98.82,99.24
3,27.2528,0.0675886,3.60027,30.3901,1643,98.76,99.24
3,27.3361,0.0620582,3.60021,30.293,1644,98.76,99.24
3,27.4194,0.0557579,3.60007,30.293,1645,98.63,99.24
3,27.4194,0.0557579,3.60007,30.3547,1646,98.61,99.24
3,27.5028,0.0557821,3.59981,30.3203,1647,98.67,99.24
3,27.5861,0.0628792,3.60008,30.3203,1648,98.58,99.24
3,27.5861,0.0628792,3.60008,30.3548,1649,98.51,99.24
3,27.6695,0.0573219,3.60017,30.3247,1650,98.55,99.24
3,27.7527,0.0484527,3.59977,30.3247,1651,98.49,99.24
3,27.7527,0.0484527,3.59977,30.3476,1652,98.47,99.24
3,27.8361,0.053919,3.59969,30.3092,1653,98.49,99.24
3,27.9195,0.0594599,3.59992,30.3092,1654,98.38,99.24
3,27.9195,0.0594599,3.59992,30.3495,1655,98.41,99.24
3,28.0027,0.0527026,3.59986,30.3182,1656,98.42,99.24
3,28.0861,0.0527148,3.59973,30.2629,1657,98.40,99.24
3,28.1694,0.0582279,3.59997,30.2921,1658,98.39,99.24
3,28.2527,0.0582288,3.60019,30.2921,1659,98.43,99.24
3,28.2527,0.0582288,3.60019,30.3266,1660,98.44,99.24
3,28.3361,0.0471791,3.59997,30.3083,1661,98.46,99.24
3,28.4195,0.0578109,3.6,30.3083,1662,98.43,99.24
3,28.4195,0.0578109,3.6,30.2942,1663,98.47,99.24
3,28.5027,0.0521122,3.59997,30.2942,1664,98.46,99.24
3,28.5027,0.0521122,3.59997,30.2588,1665,98.46,99.24
3,28.5861,0.0521044,3.59996,30.279,1666,98.44,99.24
3,28.6695,0.0520992,3.60004,30.273,1667,98.47,99.24
3,28.7528,0.0520906,3.60004,30.273,1668,98.48,99.24
3,28.7528,0.0520906,3.60004,30.3075,1669,98.49,99.24
3,28.8361,0.0520923,3.60014,30.3075,1670,98.51,99.24
3,28.8361,0.0520923,3.60014,30.2417,1671,98.53,99.24
3,28.9195,0.0521001,3.60017,30.2417,1672,98.49,99.24
3,28.9195,0.0521001,3.60017,30.2579,1673,98.51,99.24
3,29.0028,0.0521157,3.60027,30.2579,1674,98.52,99.24
3,29.0028,0.0521157,3.60027,30.2718,1675,98.53,99.24
3,29.0861,0.0466156,3.59997,30.2497,1676,98.54,99.24
3,29.1694,0.0521114,3.60008,30.269,1677,98.52,99.24
3,29.2528,0.0460425,3.6,30.2911,1678,98.56,99.24
3,29.3361,0.0460339,3.59986,30.286,1679,98.57,99.24
3,29.4195,0.0460382,3.59977,30.2848,1680,98.58,99.24
3,29.5028,0.0516987,3.60016,30.2848,1681,98.59,99.24
3,29.5028,0.0516987,3.60016,30.2738,1682,98.62,99.24
3,29.5861,0.0452146,3.6,30.2738,1683,98.62,99.24
3,29.5861,0.0452146,3.6,30.2717,1684,98.61,99.24
3,29.6694,0.0452276,3.59991,30.2484,1685,98.61,99.24
3,29.7528,0.0452198,3.59986,30.2484,1686,98.61,99.24
3,29.7528,0.0452198,3.59986,30.2587,1687,98.62,99.24
3,29.8361,0.0490007,3.59999,30.2314,1688,98.63,99.24
3,29.9194,0.0407982,3.59997,30.2607,1689,98.64,99.24
3,29.9196,0.0407982,3.59996,30.2607,1690,98.65,99.24
3,29.9196,0.0407982,3.59996,30.277,1691,98.65,99.24
3,29.9215,-0.440138,3.5896,30.277,1692,98.66,99.24
3,29.9226,-0.879811,3.57922,30.277,1693,99.02,99.24
3,29.9239,-1.36003,3.56718,30.277,1694,100.00,99.24
3,29.925,-1.75997,3.55658,30.277,1695,99.80,99.24
3,29.9259,-2.11975,3.54642,30.277,1696,99.49,99.24
3,29.9271,-2.55978,3.53372,30.277,1697,99.20,99.24
3,29.928,-2.91973,3.52315,30.277,1698,98.72,99.24
3,29.929,-3.27984,3.51198,30.277,1699,98.46,99.24
3,29.9298,-3.59992,3.50197,30.277,1700,98.36,99.24
3,29.9307,-3.91983,3.4917,30.277,1701,97.96,99.24
3,29.9328,-3.99939,3.48113,30.277,1702,97.56,99.24
3,29.9358,-3.99958,3.47086,30.277,1703,97.31,99.24
3,29.9391,-3.99948,3.46057,30.277,1704,97.12,99.24
3,29.9429,-3.99983,3.45047,30.277,1705,96.92,99.24
3,29.9471,-3.99947,3.44032,30.277,1706,96.73,99.24
3,29.9519,-3.99961,3.43023,30.277,1707,96.55,99.24
3,29.9575,-4,3.4198,30.277,1708,96.36,99.24
3,29.9637,-4.00018,3.40966,30.277,1709,96.17,99.24
3,29.9706,-3.99999,3.39943,30.259,1710,95.98,99.24
3,29.9779,-3.99981,3.38941,30.259,1711,95.77,99.24
3,29.9865,-3.99976,3.37935,30.259,1712,95.59,99.24
3,29.9959,-4.00028,3.36928,30.259,1713,95.40,99.24
3,30.0062,-4.00004,3.35922,30.259,1714,95.23,99.24
3,30.0175,-3.99982,3.34908,30.259,1715,95.07,99.24
3,30.0175,-3.99982,3.34908,30.2041,1716,94.91,99.24
3,30.0301,-4.0002,3.33891,30.2041,1717,94.85,99.24
3,30.0442,-3.99961,3.32879,30.2041,1718,94.69,99.24
3,30.0595,-4.00046,3.31877,30.2041,1719,94.54,99.24
3,30.0763,-3.99974,3.30869,30.2445,1720,94.38,99.24
3,30.095,-4.00018,3.29856,30.2445,1721,94.28,99.24
3,30.1154,-4.00024,3.28852,30.2892,1722,94.12,99.24
3,30.1386,-4.00023,3.27835,30.2892,1723,94.03,99.24
3,30.1646,-3.99978,3.26829,30.2892,1724,93.88,99.24
3,30.1646,-3.99978,3.26829,30.2648,1725,93.74,99.24
3,30.1938,-3.99995,3.25829,30.2648,1726,93.71,99.24
3,30.2272,-3.99978,3.24825,30.2648,1727,93.57,99.24
3,30.2272,-3.99978,3.24825,30.2999,1728,93.43,99.24
3,30.2671,-3.9997,3.23817,30.2948,1729,93.47,99.24
3,30.3159,-3.9998,3.22802,30.2524,1730,93.34,99.24
3,30.3769,-4.00011,3.21799,30.2524,1731,93.16,99.24
3,30.3769,-4.00011,3.21799,30.306,1732,93.05,99.24
3,30.4585,-4.00025,3.20797,30.3492,1733,93.12,99.24
3,30.5419,-4.00032,3.2005,30.3988,1734,93.08,99.24
3,30.6252,-4.00017,3.19483,30.3824,1735,93.09,99.24
3,30.7086,-4.00005,3.19051,30.428,1736,92.55,99.24
3,30.7921,-3.99987,3.18687,30.4259,1737,91.33,99.24
3,30.8755,-3.99997,3.18416,30.4259,1738,90.43,99.24
3,30.8755,-3.99997,3.18416,30.5106,1739,89.77,99.24
3,30.9589,-3.99994,3.18172,30.551,1740,89.51,99.24
3,31.0423,-4.00009,3.17953,30.5531,1741,88.80,99.24
3,31.1257,-3.99978,3.17771,30.5692,1742,88.26,99.24
3,31.2091,-4.00027,3.17596,30.6609,1743,87.80,99.24
3,31.2924,-4.00001,3.17439,30.6609,1744,87.09,99.24
3,31.2924,-4.00001,3.17439,30.6872,1745,86.75,99.24
3,31.3759,-3.99999,3.17315,30.7113,1746,86.67,99.24
3,31.4593,-3.99989,3.17184,30.7113,1747,86.33,99.24
3,31.4593,-3.99989,3.17184,30.7538,1748,86.04,99.24
3,31.5426,-3.99981,3.17059,30.7544,1749,85.91,99.24
3,31.626,-4.0002,3.16937,30.7451,1750,85.64,99.24
3,31.7093,-4.00011,3.1683,30.7331,1751,85.37,99.24
3,31.7928,-3.99972,3.16701,30.7916,1752,85.17,99.24
3,31.8762,-4.00006,3.16612,30.8916,1753,84.69,99.24
3,31.9596,-3.99975,3.16511,30.9106,1754,84.15,99.24
3,32.043,-4.00015,3.16394,30.9106,1755,83.88,99.24
3,32.043,-4.00015,3.16394,30.9612,1756,83.58,99.24
3,32.1265,-3.99976,3.1631,30.9612,1757,83.41,99.24
3,32.1265,-3.99976,3.1631,30.9559,1758,83.25,99.24
3,32.2099,-4.00015,3.16204,31.0437,1759,83.27,99.24
3,32.2933,-3.99978,3.16111,31.0437,1760,82.72,99.24
3,32.2933,-3.99978,3.16111,31.0476,1761,82.53,99.24
3,32.3767,-4.00017,3.16015,31.0444,1762,82.52,99.24
3,32.4601,-3.99996,3.15934,31.0444,1763,82.29,99.24
3,32.4601,-3.99996,3.15934,31.0827,1764,82.13,99.24
3,32.5435,-3.99999,3.15823,31.0827,1765,82.00,99.24
3,32.5435,-3.99999,3.15823,31.1169,1766,81.74,99.24
3,32.6269,-4.00018,3.15736,31.1532,1767,81.64,99.24
3,32.7103,-3.99999,3.1563,31.1309,1768,81.16,99.24
3,32.7937,-3.99987,3.15557,31.2136,1769,80.79,99.24
3,32.877,-3.99983,3.15459,31.2397,1770,80.23,99.24
3,32.9605,-3.99984,3.1536,31.2801,1771,79.74,99.24
3,33.0439,-4.00038,3.15275,31.2789,1772,79.21,99.24
3,33.1273,-4.00013,3.15187,31.293,1773,78.80,99.24
3,33.2108,-3.99987,3.15097,31.293,1774,78.39,99.24
3,33.2108,-3.99987,3.15097,31.3565,1775,78.02,99.24
3,33.2942,-4.00001,3.14999,31.3565,1776,77.84,99.24
3,33.2942,-4.00001,3.14999,31.3787,1777,77.41,99.24
3,33.3776,-4.00013,3.14918,31.4271,1778,77.35,99.24
3,33.4611,-3.99989,3.14821,31.4271,1779,76.85,99.24
3,33.4611,-3.99989,3.14821,31.4605,1780,76.45,99.24
3,33.5445,-4.0004,3.14702,31.4673,1781,76.36,99.24
3,33.6279,-4.00002,3.14625,31.4673,1782,75.82,99.24
3,33.6279,-4.00002,3.14625,31.5025,1783,75.49,99.24
3,33.7114,-3.99987,3.1454,31.5204,1784,75.40,99.24
3,33.7947,-4.00015,3.1444,31.5246,1785,74.98,99.24
3,33.8781,-4.00011,3.14354,31.5246,1786,74.53,99.24
3,33.8781,-4.00011,3.14354,31.578,1787,74.15,99.24
3,33.9615,-4.00012,3.14244,31.5969,1788,74.00,99.24
3,34.0449,-4.00001,3.14155,31.5969,1789,73.50,99.24
3,34.0449,-4.00001,3.14155,31.6888,1790,73.11,99.24
3,34.1284,-4.0003,3.14064,31.6664,1791,72.86,99.24
3,34.2118,-3.9999,3.13975,31.6289,1792,72.51,99.24
3,34.2953,-3.99993,3.13863,31.6815,1793,72.25,99.24
3,34.3787,-4.00021,3.1376,31.7187,1794,71.64,99.24
3,34.4622,-4.00032,3.13657,31.7431,1795,71.09,99.24
3,34.5456,-4.00032,3.13563,31.7602,1796,70.58,99.24
3,34.6291,-4.00022,3.1346,31.7983,1797,70.13,99.24
3,34.7125,-3.99987,3.13355,31.7983,1798,69.60,99.24
3,34.7125,-3.99987,3.13355,31.8082,1799,69.18,99.24
3,34.7959,-3.99988,3.13244,31.8082,1800,69.15,99.24
3,34.7959,-3.99988,3.13244,31.7932,1801,68.69,99.24
3,34.8793,-4.00022,3.13138,31.8275,1802,68.74,99.24
3,34.9627,-4.00011,3.13032,31.8275,1803,68.18,99.24
3,34.9627,-4.00011,3.13032,31.884,1804,67.74,99.24
3,35.0462,-4.00005,3.12914,31.884,1805,67.59,99.24
3,35.0462,-4.00005,3.12914,31.9112,1806,67.11,99.24
3,35.1296,-3.99999,3.12828,31.9485,1807,67.04,99.24
3,35.213,-4.00007,3.12701,31.9746,1808,66.56,99.24
3,35.2964,-3.99984,3.12596,31.9746,1809,65.97,99.24
3,35.2964,-3.99984,3.12596,31.9464,1810,65.55,99.24
3,35.3798,-3.99991,3.12476,31.9674,1811,65.63,99.24
3,35.4632,-3.99982,3.12362,31.9674,1812,65.08,99.24
3,35.4632,-3.99982,3.12362,32.0491,1813,64.62,99.24
3,35.5467,-3.99998,3.12264,32.0491,1814,64.39,99.24
3,35.5467,-3.99998,3.12264,32.028,1815,63.96,99.24
3,35.6301,-3.99974,3.12135,32.048,1816,64.02,99.24
3,35.7136,-3.99981,3.12019,32.048,1817,63.47,99.24
3,35.7136,-3.99981,3.12019,32.0326,1818,62.99,99.24
3,35.797,-3.99994,3.11892,32.0326,1819,63.04,99.24
3,35.797,-3.99994,3.11892,32.0619,1820,62.52,99.24
3,35.8804,-4.00001,3.11781,32.0366,1821,62.44,99.24
3,35.9639,-3.99997,3.11671,32.0366,1822,62.05,99.24
3,35.9639,-3.99997,3.11671,32.1212,1823,61.59,99.24
3,36.0474,-3.99989,3.11544,32.1262,1824,61.36,99.24
3,36.1308,-4.0001,3.1143,32.1442,1825,60.85,99.24
3,36.2141,-3.99985,3.11297,32.1794,1826,60.32,99.24
3,36.2975,-4.00009,3.11173,32.1794,1827,59.71,99.24
3,36.2975,-4.00009,3.11173,32.21,1828,59.20,99.24
3,36.3809,-3.99998,3.1103,32.21,1829,59.11,99.24
3,36.3809,-3.99998,3.1103,32.2136,1830,58.56,99.24
3,36.4642,-4.00003,3.10927,32.2619,1831,58.55,99.24
3,36.5476,-4.00006,3.1079,32.2904,1832,57.98,99.24
3,36.631,-4.00009,3.10666,32.2904,1833,57.36,99.24
3,36.631,-4.00009,3.10666,32.3084,1834,56.86,99.24
3,36.7144,-4.00005,3.10558,32.3084,1835,56.81,99.24
3,36.7144,-4.00005,3.10558,32.2912,1836,56.37,99.24
3,36.7978,-4.00023,3.10426,32.3081,1837,56.42,99.24
3,36.8812,-4.00001,3.10296,32.3282,1838,55.84,99.24
3,36.9645,-3.99958,3.10153,32.3081,1839,55.28,99.24
3,37.048,-4.00015,3.10026,32.3081,1840,54.81,99.24
3,37.048,-4.00015,3.10026,32.3129,1841,54.27,99.24
3,37.1314,-3.99988,3.099,32.3947,1842,54.25,99.24
3,37.2149,-4.00001,3.09774,32.3309,1843,53.55,99.24
3,37.2983,-4.00014,3.0964,32.3309,1844,53.21,99.24
3,37.2983,-4.00014,3.0964,32.3823,1845,52.68,99.24
3,37.3817,-4.00031,3.09501,32.3823,1846,52.54,99.24
3,37.3817,-4.00031,3.09501,32.3733,1847,51.99,99.24
3,37.4651,-4.00031,3.09356,32.3963,1848,52.01,99.24
3,37.5486,-4.00009,3.09239,32.4275,1849,51.39,99.24
3,37.632,-4.00015,3.09116,32.4497,1850,50.85,99.24
3,37.7153,-3.99959,3.08958,32.4235,1851,50.29,99.24
3,37.7987,-3.9998,3.08838,32.4396,1852,49.80,99.24
3,37.8821,-4.00006,3.08681,32.4396,1853,49.26,99.24
3,37.8821,-4.00006,3.08681,32.5061,1854,48.65,99.24
3,37.9655,-4.00028,3.08557,32.5061,1855,48.47,99.24
3,37.9655,-4.00028,3.08557,32.4687,1856,47.96,99.24
3,38.0488,-3.99982,3.08421,32.4515,1857,48.06,99.24
3,38.1323,-3.99975,3.08269,32.547,1858,47.61,99.24
3,38.2156,-4.00022,3.08123,32.4938,1859,46.77,99.24
3,38.2991,-4.00027,3.07993,32.4938,1860,46.32,99.24
3,38.2991,-4.00027,3.07993,32.5371,1861,45.81,99.24
3,38.3824,-3.99989,3.07841,32.5371,1862,45.69,99.24
3,38.3824,-3.99989,3.07841,32.5563,1863,45.13,99.24
3,38.4659,-4,3.07706,32.573,1864,45.08,99.24
3,38.5494,-3.99987,3.07541,32.5871,1865,44.50,99.24
3,38.6328,-4.00038,3.07394,32.5871,1866,43.85,99.24
3,38.6328,-4.00038,3.07394,32.5759,1867,43.25,99.24
3,38.7162,-3.99999,3.07239,32.5767,1868,43.28,99.24
3,38.7996,-4.0002,3.07084,32.609,1869,42.71,99.24
3,38.8829,-4.00025,3.06904,32.609,1870,42.02,99.24
3,38.8829,-4.00025,3.06904,32.611,1871,41.35,99.24
3,38.9664,-3.99995,3.06758,32.5928,1872,41.34,99.24
3,39.0498,-3.99987,3.06601,32.6633,1873,40.85,99.24
3,39.1332,-3.99973,3.06411,32.6884,1874,40.07,99.24
3,39.2167,-3.99998,3.06231,32.6954,1875,39.31,99.24
3,39.3001,-4.00001,3.06069,32.6376,1876,38.61,99.24
3,39.3836,-4.00027,3.0588,32.6799,1877,38.15,99.24
3,39.4671,-3.99959,3.05693,32.6799,1878,37.32,99.24
3,39.4671,-3.99959,3.05693,32.7422,1879,36.68,99.24
3,39.5504,-4.00015,3.05516,32.6959,1880,36.52,99.24
3,39.6338,-4.00008,3.05322,32.7581,1881,36.11,99.24
3,39.7173,-3.99996,3.05133,32.7923,1882,35.54,99.24
3,39.8006,-3.99992,3.04932,32.7923,1883,35.02,99.24
3,39.8006,-3.99992,3.04932,32.7741,1884,34.52,99.24
3,39.884,-4.00014,3.0473,32.7752,1885,34.54,99.24
3,39.9674,-3.99993,3.04512,32.795,1886,34.02,99.24
3,40.0508,-3.99994,3.04311,32.795,1887,33.47,99.24
3,40.0508,-3.99994,3.04311,32.8104,1888,32.96,99.24
3,40.1343,-4.00011,3.04095,32.8104,1889,32.94,99.24
3,40.1343,-4.00011,3.04095,32.8555,1890,32.39,99.24
3,40.2176,-4.00018,3.03871,32.8555,1891,32.33,99.24
3,40.2177,-4.00018,3.03871,32.8453,1892,31.77,99.24
3,40.3011,-4.00006,3.0364,32.8453,1893,31.79,99.24
3,40.3011,-4.00006,3.0364,32.9027,1894,31.22,99.24
3,40.3844,-3.99998,3.03419,32.9338,1895,31.14,99.24
3,40.4678,-4.00015,3.03171,32.9125,1896,30.55,99.24
3,40.5512,-4.00022,3.02952,32.9419,1897,29.96,99.24
3,40.6346,-4.00016,3.02694,32.9659,1898,29.37,99.24
3,40.718,-4.00011,3.02437,32.9659,1899,28.71,99.24
3,40.718,-4.00011,3.02437,32.9659,1900,28.08,99.24
3,40.8015,-3.99997,3.02181,33.0091,1901,28.08,99.24
3,40.8849,-4.00024,3.01901,33.0091,1902,27.40,99.24
3,40.8849,-4.00024,3.01901,33.0431,1903,26.70,99.24
3,40.9684,-4.00003,3.01627,33.0251,1904,26.66,99.24
3,41.0518,-3.99988,3.01326,33.0251,1905,26.02,99.24
3,41.0518,-3.99988,3.01326,33.0552,1906,25.30,99.24
3,41.1351,-3.99979,3.01045,33.0632,1907,25.26,99.24
3,41.2186,-4.00013,3.00748,33.0892,1908,24.56,99.24
3,41.302,-3.99996,3.0043,33.0892,1909,23.79,99.24
3,41.302,-3.99996,3.0043,33.1213,1910,23.03,99.24
3,41.3854,-4.00039,3.00095,33.1213,1911,22.98,99.24
3,41.3854,-4.00039,3.00095,33.1183,1912,22.15,99.24
3,41.469,-3.99979,2.99783,33.1183,1913,22.15,99.24
3,41.469,-3.99979,2.99783,33.1748,1914,21.43,99.24
3,41.5524,-3.99986,2.99418,33.233,1915,21.35,99.24
3,41.636,-4.00002,2.99067,33.2067,1916,20.39,99.24
3,41.7194,-4.00009,2.98676,33.2067,1917,19.57,99.24
3,41.7194,-4.00009,2.98676,33.2207,1918,18.63,99.24
3,41.8029,-4.00004,2.98296,33.2207,1919,18.61,99.24
3,41.8029,-4.00004,2.98296,33.2365,1920,17.70,99.24
3,41.8863,-4.00002,2.97894,33.2577,1921,17.68,99.24
3,41.9699,-3.99984,2.97457,33.3241,1922,16.69,99.24
3,42.0534,-4.00005,2.9701,33.3241,1923,16.20,99.24
3,42.0534,-4.00005,2.9701,33.4064,1924,16.05,99.24
3,42.1368,-4,2.96551,33.3985,1925,15.97,99.24
3,42.2205,-4.00018,2.96052,33.4305,1926,15.81,99.24
3,42.304,-4.00031,2.95521,33.4726,1927,15.57,99.24
3,42.3875,-3.9998,2.94975,33.5332,1928,15.31,99.24
3,42.4711,-3.99973,2.9439,33.5248,1929,15.03,99.24
3,42.5546,-4.00018,2.93777,33.5248,1930,14.78,99.24
3,42.5546,-4.00018,2.93777,33.5438,1931,14.52,99.24
3,42.638,-4.0001,2.93116,33.5951,1932,14.50,99.24
3,42.7214,-4.00002,2.9241,33.6221,1933,14.18,99.24
3,42.805,-3.99974,2.91667,33.6744,1934,13.85,99.24
3,42.8884,-3.99998,2.90872,33.6329,1935,13.49,99.24
3,42.9718,-3.99991,2.89976,33.7405,1936,13.17,99.24
3,43.0551,-3.99998,2.89046,33.7432,1937,12.70,99.24
3,43.1356,-4.00006,2.88044,33.7432,1938,12.29,99.24
3,43.1356,-4.00006,2.88044,33.7563,1939,11.85,99.24
3,43.2083,-4.00006,2.87034,33.7563,1940,11.84,99.24
3,43.2083,-4.00006,2.87034,33.7703,1941,11.40,99.24
3,43.2762,-3.99991,2.8603,33.7703,1942,11.39,99.24
3,43.2762,-3.99991,2.8603,33.8266,1943,10.95,99.24
3,43.3361,-3.99975,2.85024,33.8618,1944,10.90,99.24
3,43.3924,-4.00035,2.84015,33.8618,1945,10.43,99.24
3,43.3924,-4.00035,2.84015,33.8838,1946,9.98,99.24
3,43.4441,-4.00001,2.83005,33.9169,1947,9.97,99.24
3,43.4919,-3.99999,2.81988,33.9169,1948,9.49,99.24
3,43.4919,-3.99999,2.81988,33.9137,1949,9.04,99.24
3,43.5358,-3.99998,2.80987,33.9137,1950,9.05,99.24
3,43.5358,-3.99998,2.80987,33.9207,1951,8.65,99.24
3,43.5762,-3.99997,2.79985,34.0211,1952,8.65,99.24
3,43.6145,-4.00035,2.78982,34.0211,1953,8.44,99.24
3,43.6145,-4.00035,2.78982,34.0181,1954,8.17,99.24
3,43.6501,-4.00006,2.77976,34.0181,1955,8.17,99.24
3,43.6501,-4.00006,2.77976,34.016,1956,7.90,99.24
3,43.6833,-4.00006,2.76975,34.016,1957,7.90,99.24
3,43.7152,-4.00005,2.7597,34.016,1958,7.63,99.24
3,43.7152,-4.00005,2.7597,34.0401,1959,7.37,99.24
3,43.7445,-3.99996,2.74969,34.0751,1960,7.38,99.24
3,43.7727,-4.00018,2.73968,34.0751,1961,7.14,99.24
3,43.7994,-4.0001,2.72957,34.0751,1962,6.87,99.24
3,43.7994,-4.0001,2.72957,34.1413,1963,6.61,99.24
3,43.8251,-3.99986,2.71946,34.1413,1964,6.64,99.24
3,43.8494,-3.9999,2.70938,34.1413,1965,6.38,99.24
3,43.8494,-3.9999,2.70938,34.1332,1966,6.12,99.24
3,43.8725,-4.00043,2.69923,34.1332,1967,6.12,99.24
3,43.8946,-4.00027,2.68898,34.1332,1968,5.85,99.24
3,43.8946,-4.00027,2.68898,34.1571,1969,5.59,99.24
3,43.9155,-4.00014,2.67886,34.1571,1970,5.60,99.24
3,43.9351,-4.0004,2.66881,34.1652,1971,5.34,99.24
3,43.9545,-3.99982,2.65871,34.1652,1972,5.09,99.24
3,43.9727,-4.00014,2.64854,34.1652,1973,4.83,99.24
3,43.9901,-4.00018,2.63854,34.1652,1974,4.57,99.24
3,43.9901,-4.00018,2.63854,34.2595,1975,4.31,99.24
3,44.0065,-3.99995,2.62854,34.2595,1976,4.37,99.24
3,44.0224,-3.99992,2.61847,34.2595,1977,4.11,99.24
3,44.0375,-4,2.60846,34.2453,1978,3.86,99.24
3,44.052,-4.00039,2.5983,34.2453,1979,3.60,99.24
3,44.066,-4.00018,2.58813,34.2453,1980,3.35,99.24
3,44.0796,-3.99997,2.57804,34.2453,1981,3.10,99.24
3,44.0796,-3.99997,2.57804,34.3252,1982,2.85,99.24
3,44.0922,-4.00001,2.56798,34.3252,1983,2.90,99.24
3,44.1043,-3.99992,2.55795,34.3252,1984,2.66,99.24
3,44.116,-4.00015,2.54786,34.3252,1985,2.41,99.24
3,44.1271,-4.00028,2.53784,34.2962,1986,2.16,99.24
3,44.138,-3.99994,2.52757,34.2962,1987,1.90,99.24
3,44.1483,-3.99992,2.51753,34.2962,1988,1.65,99.24
3,44.1583,-4.00032,2.50741,34.2962,1989,1.46,99.24
3,44.1678,-4.00017,2.49729,34.3585,1990,1.41,99.24
3,44.1767,-4.00016,2.48703,34.3585,1991,1.39,99.24
3,44.1855,-4.0001,2.47679,34.3585,1992,1.34,99.24
3,44.1938,-3.99986,2.46662,34.3585,1993,1.30,99.24
3,44.2019,-3.9999,2.45645,34.3585,1994,1.26,99.24
3,44.2097,-3.99979,2.44588,34.3585,1995,1.21,99.24
3,44.217,-3.9998,2.43549,34.3069,1996,1.17,99.24
3,44.2241,-3.99992,2.4251,34.3069,1997,1.11,99.24
3,44.2307,-4.00012,2.41494,34.3069,1998,1.07,99.24
3,44.237,-4.0002,2.40485,34.3069,1999,1.03,99.24
3,44.2428,-3.99992,2.39471,34.3069,2000,0.98,99.24
3,44.2486,-4.00011,2.38451,34.3069,2001,0.94,99.24
3,44.2539,-4.00026,2.37443,34.3069,2002,0.89,99.24
3,44.2591,-3.99978,2.36425,34.3069,2003,0.85,99.24
3,44.2641,-3.99991,2.35404,34.3069,2004,0.81,99.24
3,44.2641,-3.99991,2.35404,34.3801,2005,0.76,99.24
3,44.2688,-4.00015,2.34353,34.3801,2006,0.78,99.24
3,44.2733,-4.00004,2.33331,34.3801,2007,0.73,99.24
3,44.2777,-3.99997,2.32297,34.3801,2008,0.68,99.24
3,44.2817,-3.99994,2.31288,34.3801,2009,0.64,99.24
3,44.2856,-3.99992,2.30242,34.3801,2010,0.59,99.24
3,44.2893,-3.99983,2.29195,34.3801,2011,0.55,99.24
3,44.293,-4.0001,2.281,34.3801,2012,0.50,99.24
3,44.2964,-4.00013,2.27061,34.3801,2013,0.45,99.24
3,44.2996,-3.99997,2.25981,34.3801,2014,0.40,99.24
3,44.3026,-3.99994,2.24953,34.3801,2015,0.36,99.24
3,44.3054,-4.00004,2.23942,34.3801,2016,0.31,99.24
3,44.3081,-4.00009,2.22865,34.3801,2017,0.26,99.24
3,44.3108,-4.0002,2.21834,34.4694,2018,0.21,99.24
3,44.3133,-4.00036,2.20764,34.4694,2019,0.19,99.24
3,44.3156,-4.00015,2.19712,34.4694,2020,0.14,99.24
3,44.318,-3.99989,2.18615,34.4694,2021,0.09,99.24
3,44.32,-3.9999,2.17611,34.4694,2022,0.04,99.24
3,44.3222,-3.99994,2.16522,34.4694,2023,0.00,99.24
3,44.3242,-4.0001,2.15392,34.4694,2024,0.00,99.24
3,44.3264,-4.00033,2.142,34.4694,2025,0.00,99.24
