cycles,time,current,voltage,temp,index,soc,soh
13,452.9582,-4.000018,2.310666,34.35546,12655,8.93,98.24
13,452.9624,-4.000333,2.300279,34.35546,12656,8.67,98.24
13,452.9665,-4.00007,2.289831,34.35546,12657,8.39,98.24
13,452.9704,-4.000103,2.279687,34.35546,12658,8.11,98.24
13,452.9739,-3.999899,2.269394,34.35546,12659,7.84,98.24
13,452.9775,-4.000004,2.259135,34.35546,12660,7.57,98.24
13,452.9808,-3.999904,2.248693,34.35546,12661,7.30,98.24
13,452.984,-3.999976,2.238439,34.39368,12662,7.02,98.24
13,452.9871,-4.000067,2.227911,34.39368,12663,6.73,98.24
13,452.9898,-3.999997,2.217789,34.39368,12664,6.45,98.24
13,452.9925,-4.000305,2.207637,34.39368,12665,6.18,98.24
13,452.9951,-3.99968,2.197422,34.39368,12666,5.91,98.24
13,452.9975,-3.999596,2.1874,34.39368,12667,5.64,98.24
13,452.9999,-4.000164,2.17716,34.39368,12668,5.37,98.24
13,453.0021,-3.999983,2.166686,34.39368,12669,5.10,98.24
13,453.0043,-4.000183,2.156547,34.39368,12670,4.82,98.24
13,453.0063,-4.000002,2.146298,34.39368,12671,4.55,98.24
13,453.0083,-3.999852,2.135905,34.39368,12672,4.28,98.24
13,453.0102,-3.999525,2.125393,34.39368,12673,4.00,98.24
13,453.0121,-3.999908,2.114622,34.39368,12674,3.72,98.24
13,453.0139,-3.999911,2.104601,34.39368,12675,3.43,98.24
13,453.0155,-4.000226,2.094267,34.39368,12676,3.17,98.24
13,453.0171,-4.00008,2.0842,34.39368,12677,2.89,98.24
13,453.0188,-4.000122,2.073965,34.39368,12678,2.63,98.24
13,453.0203,-4.000179,2.063374,34.39368,12679,2.35,98.24
13,453.0219,-4.000062,2.053003,34.39368,12680,2.07,98.24
13,453.0235,-4.00012,2.04181,34.39368,12681,1.80,98.24
13,453.0249,-4.000305,2.031656,34.39368,12682,1.50,98.24
13,453.0263,-4.000261,2.021352,34.39368,12683,1.23,98.24
13,453.0276,-4.000158,2.010959,34.39368,12684,0.95,98.24
13,453.0289,-4.000062,2.000916,34.45159,12685,0.68,98.24
13,453.0298,-3.999596,2.028471,34.45159,12686,0.39,98.24
13,453.0302,-3.99991,2.017798,34.45159,12687,1.12,98.24
13,453.0308,-3.999822,2.005884,34.45159,12688,0.84,98.24
13,453.0328,-3.829153,1.995861,34.45159,12689,0.52,98.24
13,453.1162,-1.437042,1.999608,34.48568,12690,0.00,98.24
13,453.1995,-0.748923,1.999793,34.48568,12691,0.00,98.24
13,453.1996,-0.748923,1.999793,34.62306,12692,0.00,98.24
13,453.2829,-0.4553734,1.999697,34.61889,12693,0.00,98.24
13,453.3664,-0.3450584,1.999614,34.64386,12694,0.00,98.24
13,453.4498,-0.2930424,1.99977,34.64386,12695,0.00,98.24
13,453.4498,-0.2930424,1.99977,34.66999,12696,0.00,98.24
13,453.5333,-0.2620836,1.999894,34.66999,12697,0.00,98.24
13,453.5333,-0.2620836,1.999894,34.64176,12698,0.00,98.24
13,453.6168,-0.2412839,1.999679,34.69891,12699,0.00,98.24
13,453.7002,-0.2253714,1.999912,34.69074,12700,0.00,98.24
13,453.7836,-0.2120157,2.000346,34.69074,12701,0.00,98.24
13,453.7836,-0.2120157,2.000346,34.69609,12702,0.00,98.24
13,453.867,-0.2013787,2.000112,34.63686,12703,0.00,98.24
13,453.9504,-0.191777,2.000227,34.63686,12704,0.00,98.24
13,453.9504,-0.191777,2.000227,34.62965,12705,0.00,98.24
13,454.0338,-0.1847805,2.000358,34.62965,12706,0.00,98.24
13,454.0338,-0.1847805,2.000358,34.59975,12707,0.00,98.24
13,454.1172,-0.1781767,1.999884,34.59975,12708,0.00,98.24
13,454.1172,-0.1781767,1.999884,34.54072,12709,0.00,98.24
13,454.2006,-0.1716883,1.99959,34.54072,12710,0.00,98.24
13,454.2006,-0.1716883,1.99959,34.544,12711,0.00,98.24
13,454.2841,-0.1647351,2.000099,34.544,12712,0.00,98.24
13,454.2841,-0.1647351,2.000099,34.47071,12713,0.00,98.24
13,454.3675,-0.1595714,1.999775,34.44784,12714,0.00,98.24
13,454.4508,-0.1531549,1.999974,34.44618,12715,0.00,98.24
13,454.5342,-0.1489284,1.999691,34.31364,12716,0.00,98.24
13,454.6177,-0.1435783,2.000099,34.25971,12717,0.00,98.24
13,454.7011,-0.1400566,1.999618,34.25971,12718,0.00,98.24
13,454.7011,-0.1400566,1.999618,34.22279,12719,0.00,98.24
13,454.7844,-0.1364283,1.999641,34.16163,12720,0.00,98.24
13,454.8679,-0.1305043,2.00039,34.06026,12721,0.00,98.24
13,454.9513,-0.1281565,1.999942,34.0768,12722,0.00,98.24
13,455.0348,-0.1245819,2.000381,34.01047,12723,0.00,98.24
13,455.1182,-0.1206805,2.000118,34.01047,12724,0.00,98.24
13,455.1182,-0.1206805,2.000118,33.97962,12725,0.00,98.24
13,455.2015,-0.1185244,1.999786,33.92847,12726,0.00,98.24
13,455.285,-0.1148267,2.000109,33.89854,12727,0.00,98.24
13,455.3684,-0.1122891,1.999606,33.80837,12728,0.00,98.24
13,455.4518,-0.108627,2.000218,33.80837,12729,0.00,98.24
13,455.4518,-0.108627,2.000218,33.7331,12730,0.00,98.24
13,455.5352,-0.1060902,2.000216,33.7331,12731,0.00,98.24
13,455.5352,-0.1060902,2.000216,33.75338,12732,0.00,98.24
13,455.6187,-0.1046779,1.999836,33.64363,12733,0.00,98.24
13,455.7021,-0.1011398,2.000203,33.64363,12734,0.00,98.24
13,455.7021,-0.1011398,2.000203,33.5938,12735,0.00,98.24
13,455.7855,-0.09873304,2.000364,33.5938,12736,0.00,98.24
13,455.7855,-0.09873304,2.000364,33.52666,12737,0.00,98.24
13,455.8689,-0.09762157,1.999628,33.45349,12738,0.00,98.24
13,455.9523,-0.09511167,1.999668,33.51401,12739,0.00,98.24
13,456.0357,-0.09262345,1.999754,33.34707,12740,0.00,98.24
13,456.1191,-0.09007367,1.999748,33.36435,12741,0.00,98.24
13,456.2025,-0.08839347,2.000001,33.36435,12742,0.00,98.24
13,456.2025,-0.08839347,2.000001,33.2921,12743,0.00,98.24
13,456.286,-0.08570758,2.00032,33.2663,12744,0.00,98.24
13,456.3694,-0.08364764,2.000157,33.24124,12745,0.00,98.24
13,456.4529,-0.08253878,1.99995,33.15398,12746,0.00,98.24
13,456.5364,-0.08044069,1.999739,33.09875,12747,0.00,98.24
13,456.6198,-0.07860964,2.000252,33.08492,12748,0.00,98.24
13,456.7033,-0.07808425,1.999767,33.08492,12749,0.00,98.24
13,456.7033,-0.07808425,1.999767,33.04185,12750,0.00,98.24
13,456.7867,-0.07600784,1.999761,33.04185,12751,0.00,98.24
13,456.7867,-0.07600784,1.999761,32.99362,12752,0.00,98.24
13,456.8701,-0.07493886,1.999599,32.99362,12753,0.00,98.24
13,456.8701,-0.07493886,1.999599,32.89508,12754,0.00,98.24
13,456.9535,-0.07339651,2.000003,32.90609,12755,0.00,98.24
13,457.037,-0.07303845,1.999744,32.90609,12756,0.00,98.24
13,457.0371,-0.07303845,1.999744,32.86321,12757,0.00,98.24
13,457.1204,-0.07199894,1.999691,32.86321,12758,0.00,98.24
13,457.1204,-0.07199894,1.999691,32.82601,12759,0.00,98.24
13,457.2038,-0.07062825,1.999815,32.82601,12760,0.00,98.24
13,457.2038,-0.07062825,1.999815,32.76368,12761,0.00,98.24
13,457.2872,-0.06851716,2.000327,32.75575,12762,0.00,98.24
13,457.3706,-0.0675895,2.000318,32.66531,12763,0.00,98.24
13,457.4541,-0.06690979,1.999914,32.64823,12764,0.00,98.24
13,457.5375,-0.06599253,1.999675,32.57889,12765,0.00,98.24
13,457.621,-0.06463138,2.000277,32.57206,12766,0.00,98.24
13,457.7043,-0.06407478,1.999784,32.57206,12767,0.00,98.24
13,457.7043,-0.06407478,1.999784,32.54911,12768,0.00,98.24
13,457.7877,-0.0627431,1.999659,32.52287,12769,0.00,98.24
13,457.8711,-0.06161603,2.000023,32.44532,12770,0.00,98.24
13,457.9545,-0.06055225,2.000188,32.42558,12771,0.00,98.24
13,458.038,-0.05988728,1.999988,32.41647,12772,0.00,98.24
13,458.1214,-0.05958557,1.999693,32.37543,12773,0.00,98.24
13,458.2049,-0.0583744,1.999607,32.37754,12774,0.00,98.24
13,458.2883,-0.05815593,1.999779,32.30604,12775,0.00,98.24
13,458.3718,-0.05763141,1.999772,32.2882,12776,0.00,98.24
13,458.4552,-0.0563951,1.999767,32.26501,12777,0.00,98.24
13,458.5387,-0.05513972,1.999969,32.231,12778,0.00,98.24
13,458.6221,-0.05477038,1.999613,32.21904,12779,0.00,98.24
13,458.6912,-0.05413402,1.999989,32.13115,12780,0.00,98.24
13,458.6923,-0.05413402,2.003576,32.13115,12781,0.00,98.24
13,458.6971,-0.05413402,2.013713,32.13115,12782,0.00,98.24
13,458.7019,-0.05413402,2.023792,32.13115,12783,0.00,98.24
13,458.7075,-0.05413402,2.03396,32.13115,12784,0.00,98.24
13,458.7092,0,2.036934,32.13115,12785,0.00,98.24
14,0,0,2.03921,32.1311,12786,0.00,98.24
14,0.00240667,0.213987,2.05074,32.1279,12787,0.00,98.24
14,0.00272667,0.376729,2.0616,32.1279,12788,5.72,98.24
14,0.00303333,0.537994,2.07506,32.1279,12789,3.12,98.24
14,0.00334833,0.700684,2.09145,32.1279,12790,0.39,98.24
14,0.00366333,0.864261,2.11006,32.1279,12791,0.00,98.24
14,0.00395333,1.02511,2.13099,32.1279,12792,0.00,98.24
14,0.00431667,1.18724,2.15383,32.1279,12793,0.00,98.24
14,0.004605,1.34876,2.1783,32.1279,12794,0.00,98.24
14,0.004925,1.50998,2.2043,32.1279,12795,0.00,98.24
14,0.00523333,1.61768,2.22226,32.1279,12796,0.00,98.24
14,0.00538833,1.7262,2.24072,32.1279,12797,0.00,98.24
14,0.005715,1.88724,2.26889,32.1279,12798,0.00,98.24
14,0.005885,1.99649,2.28829,32.1279,12799,0.00,98.24
14,0.00619167,2.10428,2.30781,32.1279,12800,0.06,98.24
14,0.00634833,2.21312,2.32758,32.1279,12801,0.16,98.24
14,0.00650667,2.26665,2.33774,32.1279,12802,0.25,98.24
14,0.006665,2.3747,2.35745,32.1279,12803,0.30,98.24
14,0.00682667,2.42868,2.36764,32.1279,12804,0.40,98.24
14,0.00698333,2.53581,2.38769,32.1279,12805,0.45,98.24
14,0.00727167,2.69975,2.41763,32.1279,12806,0.56,98.24
14,0.00748,2.7534,2.42779,32.1279,12807,0.65,98.24
14,0.00763833,2.86191,2.44725,32.1279,12808,0.68,98.24
14,0.007925,3.02373,2.47606,32.1279,12809,0.71,98.24
14,0.008245,3.18477,2.50379,32.1279,12810,0.75,98.24
14,0.008565,3.34822,2.52984,32.1279,12811,0.78,98.24
14,0.00887167,3.45642,2.54601,32.1279,12812,0.49,98.24
14,0.00902833,3.56331,2.56141,32.1279,12813,0.69,98.24
14,0.009345,3.72649,2.58239,32.1279,12814,0.93,98.24
14,0.00963,3.88847,2.60145,32.1279,12815,1.04,98.24
14,0.00995167,4.05189,2.61836,32.1279,12816,1.12,98.24
14,0.0102717,4.21299,2.63365,32.1279,12817,1.17,98.24
14,0.01059,4.3752,2.64756,32.1279,12818,0.94,98.24
14,0.0109567,4.53809,2.66013,32.1279,12819,0.62,98.24
14,0.0112433,4.70064,2.67198,32.1279,12820,0.29,98.24
14,0.0115633,4.86127,2.68301,32.1279,12821,0.00,98.24
14,0.0120283,5.07722,2.69645,32.1279,12822,0.00,98.24
14,0.0124733,5.2954,2.70907,32.1279,12823,0.00,98.24
14,0.0131167,5.34964,2.7194,32.1279,12824,0.00,98.24
14,0.014295,5.34902,2.72956,32.1279,12825,0.00,98.24
14,0.015935,5.34891,2.73981,32.1279,12826,0.00,98.24
14,0.0180067,5.34944,2.74991,32.1279,12827,0.00,98.24
14,0.0199517,5.40264,2.76048,32.1279,12828,0.00,98.24
14,0.022405,5.40325,2.77078,32.1279,12829,0.00,98.24
14,0.0251067,5.40205,2.78104,32.1279,12830,0.00,98.24
14,0.028045,5.40287,2.79178,32.1279,12831,0.00,98.24
14,0.0308317,5.40268,2.80186,32.1279,12832,0.00,98.24
14,0.033925,5.40237,2.81225,32.1279,12833,0.00,98.24
14,0.0372317,5.40277,2.82282,32.1279,12834,0.00,98.24
14,0.040645,5.40304,2.83305,32.1279,12835,0.00,98.24
14,0.044205,5.40327,2.84338,32.1279,12836,0.00,98.24
14,0.04784,5.40227,2.85353,32.1279,12837,0.00,98.24
14,0.0478417,5.40227,2.85353,32.208,12838,0.00,98.24
14,0.0515767,5.40243,2.86356,32.208,12839,0.00,98.24
14,0.0555783,5.40181,2.87392,32.208,12840,0.00,98.24
14,0.059775,5.40338,2.8841,32.208,12841,0.00,98.24
14,0.064165,5.40283,2.89435,32.208,12842,0.00,98.24
14,0.0688083,5.40185,2.90458,32.208,12843,0.00,98.24
14,0.0735383,5.40312,2.91459,32.208,12844,0.06,98.24
14,0.078665,5.40177,2.92507,32.208,12845,0.14,98.24
14,0.08374,5.40163,2.93508,32.208,12846,0.24,98.24
14,0.0891633,5.40212,2.94508,32.208,12847,0.32,98.24
14,0.0947267,5.40213,2.95532,32.1079,12848,0.41,98.24
14,0.100573,5.40154,2.96542,32.1079,12849,0.44,98.24
14,0.10671,5.40172,2.97564,32.1079,12850,0.53,98.24
14,0.112967,5.40167,2.9858,32.1079,12851,0.62,98.24
14,0.119605,5.40091,2.99611,32.1079,12852,0.71,98.24
14,0.126502,5.40122,3.00614,32.1079,12853,0.81,98.24
14,0.133513,5.40126,3.01622,32.1079,12854,0.89,98.24
14,0.140862,5.40081,3.02623,32.0608,12855,0.97,98.24
14,0.148435,5.40021,3.03632,32.0608,12856,1.02,98.24
14,0.156328,5.39962,3.04645,32.0608,12857,1.10,98.24
14,0.164648,5.40083,3.05656,32.0608,12858,1.19,98.24
14,0.173182,5.40097,3.06675,32.0608,12859,1.27,98.24
14,0.182088,5.40066,3.07683,32.0608,12860,1.35,98.24
14,0.191368,5.40121,3.0869,32.0144,12861,1.43,98.24
14,0.20095,5.39956,3.0969,32.0144,12862,1.49,98.24
14,0.21103,5.4002,3.10698,32.0144,12863,1.58,98.24
14,0.22145,5.4001,3.11709,32.0144,12864,1.66,98.24
14,0.232377,5.39999,3.12721,32.0144,12865,1.75,98.24
14,0.243797,5.40015,3.13729,32.0012,12866,1.83,98.24
14,0.255423,5.39948,3.14733,32.0012,12867,1.91,98.24
14,0.26773,5.40008,3.15735,32.0012,12868,2.00,98.24
14,0.280545,5.39993,3.16755,32.0012,12869,2.09,98.24
14,0.294092,5.39956,3.17782,32.0556,12870,2.18,98.24
14,0.307905,5.39921,3.18785,32.0556,12871,2.31,98.24
14,0.322608,5.39999,3.19797,32.0556,12872,2.40,98.24
14,0.337613,5.40026,3.20802,32.0062,12873,2.49,98.24
14,0.353507,5.39954,3.21812,32.0062,12874,2.55,98.24
14,0.369915,5.39915,3.22819,32.0062,12875,2.65,98.24
14,0.38716,5.39955,3.23825,32.0062,12876,2.75,98.24
14,0.387162,5.39955,3.23825,32.0469,12877,2.84,98.24
14,0.405122,5.40062,3.24833,32.0469,12878,2.87,98.24
14,0.423642,5.39966,3.25834,32.0469,12879,2.96,98.24
14,0.443215,5.39988,3.26844,32.0209,12880,3.06,98.24
14,0.463695,5.39913,3.27845,32.0209,12881,3.15,98.24
14,0.485297,5.39943,3.28845,31.9784,12882,3.25,98.24
14,0.507857,5.39902,3.29847,31.9784,12883,3.33,98.24
14,0.531325,5.40036,3.30852,31.9784,12884,3.43,98.24
14,0.531327,5.40036,3.30852,31.9522,12885,3.69,98.24
14,0.5565,5.40001,3.31871,31.9522,12886,3.69,98.24
14,0.58322,5.40004,3.32874,31.9278,12887,4.13,98.24
14,0.611737,5.4001,3.33882,31.9278,12888,4.57,98.24
14,0.642847,5.40039,3.34888,31.9562,12889,5.03,98.24
14,0.678245,5.39955,3.3589,31.9897,12890,5.52,98.24
14,0.718583,5.40136,3.36893,31.9221,12891,6.04,98.24
14,0.769837,5.39989,3.37894,31.9866,12892,6.57,98.24
14,0.834278,5.40028,3.38896,31.9585,12893,7.23,98.24
14,0.917667,5.40151,3.39866,31.9969,12894,7.95,98.24
14,1.00101,5.40105,3.40651,31.9768,12895,8.83,98.24
14,1.08447,5.39854,3.41296,31.9768,12896,9.65,98.24
14,1.08447,5.39854,3.41296,31.9627,12897,10.45,98.24
14,1.16782,5.40114,3.41866,31.9857,12898,10.45,98.24
14,1.2512,5.40012,3.42394,32.0016,12899,11.22,98.24
14,1.33458,5.40026,3.42874,32.0016,12900,12.00,98.24
14,1.33459,5.40026,3.42874,32.0068,12901,12.75,98.24
14,1.41805,5.3991,3.43335,32.0068,12902,12.75,98.24
14,1.41806,5.3991,3.43335,32.0237,12903,13.50,98.24
14,1.50142,5.39971,3.43778,32.0591,12904,13.51,98.24
14,1.58483,5.39937,3.44198,32.1437,12905,14.26,98.24
14,1.66818,5.39954,3.44585,32.2223,12906,15.02,98.24
14,1.75156,5.40043,3.44969,32.1644,12907,15.77,98.24
14,1.83505,5.40005,3.45322,32.1855,12908,16.49,98.24
14,1.91847,5.40011,3.45645,32.2509,12909,17.21,98.24
14,2.00183,5.40073,3.45967,32.2509,12910,17.95,98.24
14,2.00183,5.40073,3.45967,32.2287,12911,18.66,98.24
14,2.08524,5.39952,3.46242,32.3103,12912,18.66,98.24
14,2.1687,5.40065,3.46509,32.3323,12913,19.40,98.24
14,2.25211,5.39939,3.46785,32.3941,12914,20.16,98.24
14,2.33556,5.40096,3.47028,32.3916,12915,20.94,98.24
14,2.41895,5.39949,3.47255,32.43,12916,21.69,98.24
14,2.50231,5.40012,3.47461,32.43,12917,22.45,98.24
14,2.50231,5.40012,3.47461,32.5074,12918,23.19,98.24
14,2.58578,5.40005,3.47675,32.4975,12919,23.21,98.24
14,2.66921,5.40065,3.47848,32.4975,12920,23.95,98.24
14,2.66921,5.40065,3.47848,32.5174,12921,24.69,98.24
14,2.75257,5.39983,3.48042,32.5638,12922,24.69,98.24
14,2.83591,5.39975,3.48227,32.5638,12923,25.44,98.24
14,2.83591,5.39975,3.48227,32.5767,12924,26.18,98.24
14,2.9194,5.40015,3.48414,32.5767,12925,26.18,98.24
14,2.9194,5.40015,3.48414,32.6189,12926,26.92,98.24
14,3.00281,5.40036,3.48589,32.691,12927,26.93,98.24
14,3.08618,5.40115,3.48753,32.691,12928,27.68,98.24
14,3.08618,5.40115,3.48753,32.6829,12929,28.42,98.24
14,3.16959,5.39924,3.48922,32.6829,12930,28.41,98.24
14,3.16959,5.39924,3.48922,32.7032,12931,29.15,98.24
14,3.25295,5.39916,3.49077,32.7032,12932,29.15,98.24
14,3.25295,5.39916,3.49077,32.7079,12933,29.88,98.24
14,3.3363,5.40019,3.49241,32.8135,12934,29.88,98.24
14,3.41968,5.39996,3.49417,32.8154,12935,30.64,98.24
14,3.50304,5.39993,3.49554,32.8623,12936,31.38,98.24
14,3.58639,5.39967,3.49717,32.8383,12937,32.11,98.24
14,3.66974,5.40045,3.49882,32.8938,12938,32.84,98.24
14,3.75318,5.39967,3.50024,32.8938,12939,33.59,98.24
14,3.75318,5.39967,3.50024,32.9421,12940,34.31,98.24
14,3.83655,5.39941,3.50182,32.995,12941,34.32,98.24
14,3.91989,5.39934,3.5034,32.9597,12942,35.07,98.24
14,4.00325,5.39936,3.50488,32.9597,12943,35.79,98.24
14,4.00325,5.39936,3.50488,32.9936,12944,36.52,98.24
14,4.08661,5.3996,3.50628,32.9936,12945,36.53,98.24
14,4.08661,5.3996,3.50628,33.0711,12946,37.26,98.24
14,4.17008,5.3998,3.50772,33.0859,12947,37.27,98.24
14,4.25344,5.40008,3.50928,33.1874,12948,38.01,98.24
14,4.33681,5.39994,3.51085,33.1221,12949,38.76,98.24
14,4.42017,5.3992,3.51211,33.1221,12950,39.48,98.24
14,4.42017,5.3992,3.51211,33.2115,12951,40.20,98.24
14,4.50354,5.40032,3.51374,33.1591,12952,40.22,98.24
14,4.58702,5.39866,3.51532,33.2326,12953,40.94,98.24
14,4.67036,5.39942,3.51657,33.2326,12954,41.69,98.24
14,4.67036,5.39942,3.51657,33.2747,12955,42.41,98.24
14,4.75372,5.40037,3.51827,33.2506,12956,42.42,98.24
14,4.83715,5.40047,3.51985,33.2506,12957,43.15,98.24
14,4.83715,5.40047,3.51985,33.3098,12958,43.89,98.24
14,4.92057,5.40068,3.521,33.3692,12959,43.90,98.24
14,5.00399,5.40078,3.52267,33.4,12960,44.63,98.24
14,5.0874,5.40069,3.52427,33.3788,12961,45.37,98.24
14,5.17085,5.40043,3.52571,33.4118,12962,46.10,98.24
14,5.25427,5.39996,3.52719,33.4118,12963,46.84,98.24
14,5.25427,5.39996,3.52719,33.456,12964,47.57,98.24
14,5.33769,5.40007,3.52876,33.456,12965,47.58,98.24
14,5.33769,5.40007,3.52876,33.5214,12966,48.31,98.24
14,5.4211,5.3996,3.53035,33.5214,12967,48.32,98.24
14,5.4211,5.3996,3.53035,33.5838,12968,49.05,98.24
14,5.50448,5.40126,3.53195,33.5838,12969,49.07,98.24
14,5.50448,5.40126,3.53195,33.5493,12970,49.80,98.24
14,5.58793,5.3996,3.53351,33.5724,12971,49.80,98.24
14,5.67135,5.39995,3.53527,33.5724,12972,50.53,98.24
14,5.67135,5.39995,3.53527,33.6437,12973,51.27,98.24
14,5.75478,5.4008,3.53671,33.6437,12974,51.28,98.24
14,5.75478,5.4008,3.53671,33.664,12975,52.01,98.24
14,5.8382,5.40101,3.5383,33.664,12976,52.02,98.24
14,5.8382,5.40101,3.5383,33.7379,12977,52.75,98.24
14,5.92164,5.40004,3.53997,33.7277,12978,52.77,98.24
14,6.00503,5.39874,3.54165,33.7517,12979,53.50,98.24
14,6.08839,5.40012,3.54344,33.7517,12980,54.23,98.24
14,6.08839,5.40012,3.54344,33.798,12981,54.97,98.24
14,6.17181,5.40159,3.54495,33.798,12982,54.98,98.24
14,6.17182,5.40159,3.54495,33.7875,12983,55.72,98.24
14,6.25532,5.4005,3.5466,33.8468,12984,55.71,98.24
14,6.33866,5.39967,3.54833,33.8468,12985,56.46,98.24
14,6.33866,5.39967,3.54833,33.8361,12986,57.19,98.24
14,6.42218,5.4001,3.55012,33.8361,12987,57.19,98.24
14,6.42218,5.4001,3.55012,33.9279,12988,57.93,98.24
14,6.50561,5.40023,3.55182,33.9482,12989,57.95,98.24
14,6.58901,5.40135,3.55352,33.9782,12990,58.69,98.24
14,6.6725,5.40037,3.55557,33.9912,12991,59.43,98.24
14,6.75589,5.39941,3.55737,33.9912,12992,60.18,98.24
14,6.7559,5.39941,3.55737,34.0242,12993,60.91,98.24
14,6.83929,5.40058,3.55891,34.0242,12994,60.92,98.24
14,6.83929,5.40058,3.55891,34.056,12995,61.65,98.24
14,6.92267,5.40044,3.56068,34.0872,12996,61.66,98.24
14,7.00609,5.39966,3.56246,34.0872,12997,62.40,98.24
14,7.00609,5.39966,3.56246,34.1435,12998,63.14,98.24
14,7.08955,5.40054,3.56439,34.1694,12999,63.15,98.24
14,7.17299,5.39996,3.56628,34.1694,13000,63.90,98.24
14,7.17299,5.39996,3.56628,34.1895,13001,64.64,98.24
14,7.25644,5.39891,3.56803,34.2869,13002,64.64,98.24
14,7.33991,5.4001,3.56991,34.2869,13003,65.40,98.24
14,7.33991,5.4001,3.56991,34.3077,13004,66.14,98.24
14,7.42329,5.39983,3.57172,34.2475,13005,66.14,98.24
14,7.5067,5.40011,3.57356,34.3189,13006,66.87,98.24
14,7.59007,5.40109,3.57564,34.3189,13007,67.62,98.24
14,7.59007,5.40109,3.57564,34.3952,13008,68.37,98.24
14,7.67359,5.40097,3.57733,34.3952,13009,68.38,98.24
14,7.67359,5.40097,3.57733,34.3838,13010,69.12,98.24
14,7.75694,5.39992,3.57924,34.3838,13011,69.12,98.24
14,7.75694,5.39992,3.57924,34.3705,13012,69.85,98.24
14,7.84041,5.40096,3.5811,34.3705,13013,69.85,98.24
14,7.84041,5.40096,3.5811,34.4386,13014,70.59,98.24
14,7.92394,5.39993,3.58291,34.4386,13015,70.61,98.24
14,7.92395,5.39993,3.58291,34.532,13016,71.13,98.24
14,8.00733,5.40011,3.58485,34.5476,13017,71.11,98.24
14,8.09075,5.40037,3.58657,34.5248,13018,71.60,98.24
14,8.17422,5.40008,3.58847,34.5248,13019,72.09,98.24
14,8.17422,5.40008,3.58847,34.5497,13020,72.51,98.24
14,8.25763,5.40036,3.59054,34.6318,13021,72.51,98.24
14,8.34096,5.4004,3.59212,34.6318,13022,72.95,98.24
14,8.34097,5.4004,3.59212,34.699,13023,73.35,98.24
14,8.42434,5.40016,3.59393,34.6858,13024,73.37,98.24
14,8.50777,5.39986,3.5956,34.6858,13025,73.77,98.24
14,8.50777,5.39986,3.5956,34.7049,13026,74.17,98.24
14,8.59118,5.40083,3.59764,34.7667,13027,74.18,98.24
14,8.67461,5.40066,3.59954,34.7667,13028,74.61,98.24
14,8.67461,5.40066,3.59954,34.7907,13029,75.02,98.24
14,8.70269,5.39948,3.60001,34.7907,13030,75.02,98.24
14,8.70343,0.00387018,3.51017,34.7907,13031,75.16,98.24
14,8.70539,0.975272,3.52071,34.7907,13032,81.87,98.24
14,8.70774,1.91646,3.53368,34.7907,13033,77.07,98.24
14,8.70793,2.64196,3.54545,34.7907,13034,71.39,98.24
14,8.70827,3.50975,3.55992,34.8161,13035,67.31,98.24
14,8.7088,4.238,3.57249,34.8161,13036,69.64,98.24
14,8.70916,4.45664,3.5832,34.8161,13037,71.60,98.24
14,8.70972,4.71498,3.59339,34.8161,13038,72.49,98.24
14,8.79318,5.3849,3.60024,34.7896,13039,73.52,98.24
14,8.87666,5.28009,3.60042,34.7896,13040,75.56,98.24
14,8.87666,5.28009,3.60042,34.8331,13041,76.04,98.24
14,8.90351,5.2535,3.60022,34.9189,13042,76.06,98.24
14,8.98786,0,3.46357,34.8868,13043,76.22,98.24
14,9.07128,0,3.44108,34.9222,13044,80.61,98.24
